[-11644.491659612202, -58253.27989181047, -10343407.655721975, 6301.4527478592545, 31527.797129805134, 5598098.349932996, 0.001122713022235346, 0.005616714330085607, 0.997321235389908]
[-11644.491659612202, -58253.27989181047, -10343407.655721975, 6301.4527478592545, 31527.797129805134, 5598098.349932996, 0.001122713022235346, 0.005616714330085607, 0.997321235389908]
[-11644.491659612202, -58253.27989181047, -10343407.655721975, 6301.4527478592545, 31527.797129805134, 5598098.349932996, 0.001122713022235346, 0.005616714330085607, 0.997321235389908]
[-11644.491659612202, -58253.27989181047, -10343407.655721975, 6301.4527478592545, 31527.797129805134, 5598098.349932996, 0.001122713022235346, 0.005616714330085607, 0.997321235389908]
[-11644.491659612202, -58253.27989181047, -10343407.655721975, 6301.4527478592545, 31527.797129805134, 5598098.349932996, 0.001122713022235346, 0.005616714330085607, 0.997321235389908]
[-11644.491659612202, -58253.27989181047, -10343407.655721975, 6301.4527478592545, 31527.797129805134, 5598098.349932996, 0.001122713022235346, 0.005616714330085607, 0.997321235389908]
[-10736.089674267849, -59950.04319268634, -10313224.762016673, 5809.8125194065515, 32446.10804400241, 5581761.401103005, 0.001035125021175821, 0.005780316030677978, 0.9944109738674921]
[-10509.421554070515, -61101.01107309332, -10284271.81110398, 5687.134569566375, 33069.02787641283, 5566090.479170313, 0.001013269705724716, 0.005891292052564789, 0.9916193180658082]
[-11712.261292725496, -57364.6080259246, -10283959.405081464, 6338.128647139381, 31046.833836815735, 5565919.71623378, 0.0011292476664342837, 0.005531028557885766, 0.9915891207236762][-11644.491659612202, -58253.27989181047, -10343407.655721975, 6301.4527478592545, 31527.797129805134, 5598098.349932996, 0.001122713022235346, 0.005616714330085607, 0.997321235389908]
[-11644.491659612202, -58253.27989181047, -10343407.655721975, 6301.4527478592545, 31527.797129805134, 5598098.349932996, 0.001122713022235346, 0.005616714330085607, 0.997321235389908]
[-10736.089674267849, -59950.04319268634, -10313224.762016673, 5809.8125194065515, 32446.10804400241, 5581761.401103005, 0.001035125021175821, 0.005780316030677978, 0.9944109738674921]
[-10509.421554070515, -61101.01107309332, -10284271.81110398, 5687.134569566375, 33069.02787641283, 5566090.479170313, 0.001013269705724716, 0.005891292052564789, 0.9916193180658082]
[-11712.261292725496, -57364.6080259246, -10283959.405081464, 6338.128647139381, 31046.833836815735, 5565919.71623378, 0.0011292476664342837, 0.005531028557885766, 0.9915891207236762]
[-11635.789059358478, -57089.4780599169, -10280801.4786288, 6296.74159910928, 30897.927275797418, 5564209.492950223, 0.0011218743612222376, 0.005504500545050227, 0.9912845881087978]
[-11446.706622226631, -57846.25161976657, -10265306.556952288, 6194.406613001651, 31307.50268629221, 5555822.7791770585, 0.0011036430340162526, 0.005577468396408891, 0.9897905605650497]
[-11833.53916745892, -57317.60575781746, -10268104.03983177, 6403.764713578654, 31021.391661495225, 5557336.38729691, 0.0011409413907639027, 0.005526496380230941, 0.9900602706931959]
[-11630.72069042743, -57591.6782234384, -10279746.860683644, 6293.995585256804, 31169.724492864658, 5563637.564784806, 0.001121385763137432, 0.005552922355813724, 0.9911828515317533]
[-11539.829239510811, -57488.91754604432, -10306209.21857882, 6244.803996187737, 31114.10776678342, 5577959.538971451, 0.0011126221286225603, 0.0055430141991751345, 0.993734322798546]
[-11231.104039257069, -57817.77251899601, -10332926.504197244, 6077.717917440612, 31292.08603198285, 5592419.888280016, 0.001082855003606208, 0.0055747221947271604, 0.9963103919988106]
[-11496.794067184588, -57507.36495472946, -10360914.98127297, 6221.511623722103, 31124.089639362224, 5607568.483109824, 0.0011084727895056515, 0.00554479271045645, 0.9990090393132256]
[-11382.692866026555, -58100.39602379587, -10389352.015683737, 6159.756007492249, 31445.047496454226, 5622960.258091815, 0.0010974711598498565, 0.005601972546798336, 1.0017509545039394]
[-11353.265181150442, -57302.30952927491, -10441270.57772556, 6143.830945517859, 31013.107742625332, 5651060.575270381, 0.001094633938653681, 0.005525021099282483, 1.006756926092433]
[-11178.23570802616, -57333.102700784264, -10481443.919949884, 6049.10302480857, 31029.77289366631, 5672804.233973685, 0.0010777577477979869, 0.005527990184284988, 1.0106304409299183]
[-10987.022665695245, -58020.081939407086, -10506124.087554207, 5945.612535124237, 31401.577024130023, 5686163.24076836, 0.0010593209043697012, 0.005594228533650825, 1.0130101467702708]
[-11099.34811453706, -57593.00406805148, -10536720.681205852, 6006.406393981375, 31170.43388399775, 5702723.831405214, 0.0010701514646669764, 0.005553049715285967, 1.0159602850644482]
[-10926.760534925797, -58515.04859224535, -10557842.587112289, 5912.996671004601, 31669.460459537255, 5714156.744045672, 0.0010535105952226217, 0.005641953003362143, 1.0179968942576025]
[-10787.967058816332, -57620.65551664149, -10614317.351212645, 5837.882463705577, 31185.396860748748, 5744722.749516458, 0.0010401283616683155, 0.005555715788027012, 1.023442159831403]
[-10666.688028766815, -57906.17126644328, -10662128.989736844, 5772.243840418827, 31339.921153014133, 5770600.399876154, 0.0010284347001286761, 0.00558324506765355, 1.028052150210725]
[-10722.393710720276, -58073.06730798583, -10698463.943778254, 5802.391187899739, 31430.24867663708, 5790266.914839796, 0.0010338058540371748, 0.0055993370404445325, 1.0315555840756456]
[-10614.753738621264, -57149.94310710105, -10755192.716303475, 5744.136887952429, 30930.63786753726, 5820970.695244873, 0.001023427392715045, 0.005510329740547637, 1.0370253543387953]
[-10878.505039861277, -57416.79342243085, -10777780.085364958, 5886.880798123341, 31075.06085331926, 5833197.213215086, 0.0010488581924958974, 0.00553605917386856, 1.0392032827997504]
[-10668.789842205235, -57954.11356800981, -10803111.383168697, 5773.379247157094, 31365.867097978586, 5846908.428183804, 0.0010286375823191276, 0.005587867367634175, 1.0416457610559053]
[-10715.833600516424, -57638.277633023856, -10818116.562816491, 5798.84089813466, 31194.929902226875, 5855030.802250571, 0.0010331735334267317, 0.005557414554069939, 1.0430926004722556]
[-10810.50478801545, -57887.658720337975, -10814813.688793935, 5850.076164953783, 31329.899028505304, 5853244.680503397, 0.00104230162651796, 0.005581459752464768, 1.0427742066167247]
[-10344.369386493503, -57438.803190533974, -10839510.652863245, 5597.799439932558, 31086.96987442959, 5866611.667584866, 0.000997357215058245, 0.005538181328071887, 1.0451554821262137]
[-10488.02537005722, -58037.88733663772, -10811261.158248471, 5675.545283590084, 31411.205339754604, 5851323.498792336, 0.0010112083818142525, 0.005595944792153662, 1.042431743816652]
[-10607.200421918194, -57515.20348877051, -10794510.453544408, 5740.0459401359985, 31128.318367462813, 5842258.085118679, 0.0010226993319159944, 0.005545547610839486, 1.0408166779560724]
[-10509.113172900084, -58168.942274454675, -10757842.797883987, 5686.9579765223625, 31482.132615611106, 5822413.187891767, 0.0010132416914814088, 0.005608580977971464, 1.0372812408848635]
[-10316.933583768398, -57486.633953576486, -10739919.73988717, 5582.950174617476, 31112.854463477477, 5812712.444094572, 0.0009947119992275823, 0.005542792891899436, 1.035553100844016]
[-10496.69601096084, -58867.182878589694, -10681999.19809959, 5680.236922764041, 31860.03080609761, 5781364.720391732, 0.0010120445112564518, 0.005675904985427537, 1.0299684693832434]
[-10567.128799857102, -57113.82836689239, -10663866.034977509, 5718.360052877241, 30911.085034080363, 5771549.630616119, 0.001018835865181717, 0.005506847005117832, 1.0282200428427264]
[-10236.224564428445, -58089.95425141674, -10624121.362793053, 5539.26690017747, 31439.381990431175, 5750038.341400453, 0.0009869299702049733, 0.005600964944813965, 1.0243878762500989]
[-10320.74387950933, -57733.75355971027, -10597541.94862263, 5585.0106213571235, 31246.600079838074, 5735651.8706152355, 0.0009950793941652621, 0.005566620111837084, 1.021825067237494]
[-10470.92944968014, -57370.925981062304, -10572068.143285044, 5666.2944072828295, 31050.23035497341, 5721863.740966598, 0.0010095602683665031, 0.005531636298511809, 1.0193688581366345]
[-10266.745575145134, -57642.838948421275, -10551371.342642205, 5555.786449943269, 31197.395552681875, 5710660.859191097, 0.000989872905466782, 0.0055578541685974946, 1.0173732351086757]
[-10241.32532347304, -58136.495699277584, -10531932.052321915, 5542.027094073148, 31464.570496052653, 5700138.88178174, 0.00098742179935294, 0.0056054524105126555, 1.0154988739182926]
[-10149.524588419514, -57538.304250263376, -10538943.946331715, 5492.345166297298, 31140.819225830834, 5703932.3820868265, 0.0009785705437466588, 0.005547775000822033, 1.0161748864972118]
[-10314.389901933995, -57764.94157922033, -10525294.005547967, 5581.571201236505, 31263.479474171763, 5696543.883122723, 0.0009944667372743295, 0.00556962725785253, 1.0148587352981726]
[-10357.966877185496, -58085.607095575324, -10515559.994793458, 5605.155575637255, 31437.029364812075, 5691274.688419299, 0.0009986684037093566, 0.005600545678662082, 1.013920150244292]
[-10165.604737298183, -57791.25411052409, -10531812.075298052, 5501.0474653612655, 31277.72041023427, 5700069.598989317, 0.0009801209465032793, 0.005572164322886628, 1.015487110706725]
[-10215.851590862247, -57865.623824815135, -10536812.43174128, 5528.2410769288235, 31317.97083589295, 5702775.2209611535, 0.0009849656581323095, 0.005579335046397492, 1.015969209289063]
[-10284.918889950128, -57856.88078170503, -10553155.499745283, 5565.622394274612, 31313.23850826995, 5711619.714688718, 0.0009916251111835106, 0.005578492082465352, 1.0175449578719251]
[-10226.199343480946, -57960.699443069345, -10571873.487426277, 5533.841852253122, 31369.427195399912, 5721749.873445231, 0.0009859633540968136, 0.00558850224174681, 1.0193497074711289]
[-10305.413525096044, -57907.69512869937, -10588247.413884915, 5576.713904685925, 31340.741678336246, 5730611.4331626315, 0.000993601137197227, 0.005583391651571416, 1.0209284477613227]
[-10729.636962138964, -57193.2866600043, -10607963.76681112, 5806.311386871097, 30954.091024009525, 5741282.24141451, 0.001034504701053751, 0.005514508426708549, 1.0228294727072063]
